Run Date:,,,,6/15/2024,,,,,,,Inventory Valuation,,,,,,,,,,,,,,,,,,Report ID:,,,,AC151A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Office: 0019871 - Eagle Vision One- Eagle,,,,,,,,,,,Standard Cost,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Valuation Date: 6/14/2024,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,Frames,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,"Total
Wholesale
Cost (2)",,,,,"Total
Your
Cost (4)",,,,,"Total
Retail
Price (6)",,
,,,,,,,,,,,,,,,,,,,"Wholesale
Cost (1)",,,,,"Your
Cost (3)",,,,"Retail 
Price (5)",,,,,
,,Item Number,,,,,Item Name,,,,,Office #,,,,UPC Code,,On Hand,,,,,,,,,,,,,,,
,5599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,400143041616,,,,,RX7047 MATTE HAVANA 56/17/145,,,,,0019871,,,,8053672496871,,1,$65.66,,$65.66,,,$60.62,,$60.62,,$222.00,,,$222.00,,
,,400143055064,,,,,RX7047 TRANSPARENT GREY 54/17/140,,,,,0019871,,,,8053672833423,,1,$65.66,,$65.66,,,$60.62,,$60.62,,$222.00,,,$222.00,,
,,400143083258,,,,,RX7199 SAND GREY 54/18/145,,,,,0019871,,,,8056597519076,,1,$92.99,,$92.99,,,$88.67,,$88.67,,$271.00,,,$271.00,,
,,400143088642,,,,,RX7208 MATTE BLACK 52/18/145,,,,,0019871,,,,8056597730303,,2,$92.99,,$185.98,,,$88.67,,$177.34,,$271.00,,,$542.00,,
,,400143088963,,,,,RX7210 ALABASTER 52/20/145,,,,,0019871,,,,8056597715423,,1,$82.92,,$82.92,,,$75.45,,$75.45,,$251.00,,,$251.00,,
,,400143091758,,,,,RX7215 ERIK BLACK 51/19/140,,,,,0019871,,,,8056597840484,,1,$82.92,,$82.92,,,$75.45,,$75.45,,$252.00,,,$252.00,,
,,400143089250,,,,,RX7216 NEW CLUBMASTER BLACK ON SILVER 51/20/145,,,,,0019871,,,,8056597725422,,1,$82.92,,$82.92,,,$75.45,,$75.45,,$251.00,,,$251.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,400143094759,,,,,RX7229 BLACK ON SILVER 53/20/145,,,,,0019871,,,,8056597937757,,1,$82.92,,$82.92,,,$79.08,,$79.08,,$260.00,,,$260.00,,
,,400143094872,,,,,RX7230 SAND BLUE 54/19/145,,,,,0019871,,,,8056597938310,,1,$92.99,,$92.99,,,$88.67,,$88.67,,$278.00,,,$278.00,,
,,400143094933,,,,,RX7230 SAND BROWN 54/19/145,,,,,0019871,,,,8056597938372,,1,$92.99,,$92.99,,,$88.67,,$88.67,,$278.00,,,$278.00,,
,,400143099440,,,,,RX7238 ALICE HAVANA 50/21/145,,,,,0019871,,,,8056262036778,,1,$65.66,,$65.66,,,$62.31,,$62.31,,$226.00,,,$226.00,,
,,400143099433,,,,,RX7238 ALICE TRANSPARENT 52/21/145,,,,,0019871,,,,8056262036761,,1,$65.66,,$65.66,,,$62.31,,$62.31,,$226.00,,,$226.00,,
,,400143099563,,,,,RX7239 ALAIN BLACK 54/18/145,,,,,0019871,,,,8056262032008,,1,$65.66,,$65.66,,,$62.31,,$62.31,,$226.00,,,$226.00,,
,,400143099631,,,,,RX7239 ALAIN OPAL DARK GREY 52/18/145,,,,,0019871,,,,8056262032114,,1,$65.66,,$65.66,,,$62.31,,$62.31,,$226.00,,,$226.00,,
,,400143099570,,,,,RX7239 ALAIN TRANSPARENT 52/18/145,,,,,0019871,,,,8056262032015,,1,$65.66,,$65.66,,,$65.66,,$65.66,,$232.00,,,$232.00,,
,,400143048776,,,,,RX8416 MATTE BLACK 53/17/145,,,,,0019871,,,,8053672667592,,1,$103.05,,$103.05,,,$86.86,,$86.86,,$290.00,,,$290.00,,
,,400143048929,,,,,RX8903 MATTE BLUE 55/18/145,,,,,0019871,,,,8053672667721,,1,$103.05,,$103.05,,,$88.11,,$88.11,,$290.00,,,$290.00,,
,,400143048899,,,,,RX8903 MATTE TRANSPARENT GREY 53/18/145,,,,,0019871,,,,8053672667738,,1,$103.05,,$103.05,,,$88.11,,$88.11,,$290.00,,,$290.00,,
,,400143100153,,,,,RX8908 TRANSPARENT BLUE 57/18/150,,,,,0019871,,,,8056262061695,,1,$103.05,,$103.05,,,$103.05,,$103.05,,$308.00,,,$308.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,RAY-BAN RX Total:,,,,,,,,,115,"$8,746.40",,"$9,053.63",,,"$8,254.00",,"$8,548.04",,"$27,678.00",,,"$28,663.00",,
,RAY-BAN YOUTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,407102002046,,,,,RY1528 OPAL BLUE GRADIENT OPAL 48/16/130,,,,,0019871,,,,713132438275,,1,$46.10,,$46.10,,,$43.87,,$43.87,,$188.00,,,$188.00,,
,,407102003234,,,,,RY1531 BLACK ON TRANSPARENT 48/16/130,,,,,0019871,,,,8053672051926,,1,$46.10,,$46.10,,,$43.39,,$43.39,,$188.00,,,$188.00,,
,,407102012489,,,,,RY1531 TRASPARENT BLUE 48/16/130,,,,,0019871,,,,8056597751995,,1,$46.10,,$46.10,,,$43.87,,$43.87,,$188.00,,,$188.00,,
,,407102011802,,,,,RY1612 TRANSPARENT PINK 48/15/130,,,,,0019871,,,,8056597632478,,1,$32.75,,$32.75,,,$31.02,,$31.02,,$164.00,,,$164.00,,
,,407102011604,,,,,RY9083V JUNIOR BURBANK TRANSPARENT GREY 43/19/130,,,,,0019871,,,,8056597553537,,1,$35.34,,$35.34,,,$35.34,,$35.34,,$142.00,,,$142.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,407102012106,,,,,RY9093V JUNIOR LEONARD TRANSPARENT BLUE 45/16/130,,,,,0019871,,,,8056597632102,,1,$32.75,,$32.75,,,$31.02,,$31.02,,$163.00,,,$163.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,RAY-BAN YOUTH Total:,,,,,,,,,6,$239.14,,$239.14,,,$228.51,,$228.51,,"$1,033.00",,,"$1,033.00",,
,Smart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,A4175949,,,,,PL-125/ Black/ 57/17/145,,,,,0019871,,,,193033420799,,1,$70.00,,$70.00,,,$70.00,,$70.00,,$180.00,,,$180.00,,
,,A4198676,,,,,PL-142/ Brown/ 54/16/140,,,,,0019871,,,,193033574430,,1,$70.00,,$70.00,,,$70.00,,$70.00,,$180.00,,,$180.00,,
,,A4198677,,,,,PL-143/ Blue/ 56/18/145,,,,,0019871,,,,193033574478,,1,$70.00,,$70.00,,,$70.00,,$70.00,,$180.00,,,$180.00,,
,,A4198679,,,,,PL-236/ Black/ 55/17/140,,,,,0019871,,,,193033513552,,1,$70.00,,$70.00,,,$70.00,,$70.00,,$180.00,,,$180.00,,
,,A4198678,,,,,PL-238/ Grey/ 54/16/140,,,,,0019871,,,,193033513545,,1,$70.00,,$70.00,,,$70.00,,$70.00,,$180.00,,,$180.00,,
,,A4161171,,,,,PL-239/ Red/ 53/17/140,,,,,0019871,,,,193033513569,,1,$70.00,,$70.00,,,$70.00,,$70.00,,$180.00,,,$180.00,,
,,A4198685,,,,,PL-240/ Taupe/ 52/17/140,,,,,0019871,,,,193033574485,,1,$70.00,,$70.00,,,$70.00,,$70.00,,$180.00,,,$180.00,,
,,A4198683,,,,,PL-241/ Black/ 53/17/140,,,,,0019871,,,,193033574461,,1,$70.00,,$70.00,,,$70.00,,$70.00,,$180.00,,,$180.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,Smart Total:,,,,,,,,,8,$560.00,,$560.00,,,$560.00,,$560.00,,"$1,440.00",,,"$1,440.00",,
,SPX ILLUSION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,400298094321,,,,,1603 Mint Gradient 53/14/130,,,,,0019871,,,,888465466704,,1,$135.00,,$135.00,,,$135.00,,$135.00,,$370.00,,,$370.00,,
,,400298093768,,,,,1603 Rosewood Gradient 53/14/130,,,,,0019871,,,,888465466643,,1,$135.00,,$135.00,,,$135.00,,$135.00,,$370.00,,,$370.00,,
,,400298103122,,,,,1605 Tricolor Dark Orchid 52/15/130,,,,,0019871,,,,888465535578,,1,$135.00,,$135.00,,,$135.00,,$135.00,,$370.00,,,$370.00,,
,,400298113725,,,,,2934 chocolate brown 56/16/145,,,,,0019871,,,,888465611821,,1,$135.00,,$135.00,,,$135.00,,$135.00,,$370.00,,,$370.00,,
,,400298095281,,,,,2942 Khaki Gradient 54/14/140,,,,,0019871,,,,888465468241,,1,$135.00,,$135.00,,,$135.00,,$135.00,,$370.00,,,$370.00,,
,,400298113077,,,,,2960 smokey blossom 48/17/140,,,,,0019871,,,,888465609965,,1,$135.00,,$135.00,,,$135.00,,$135.00,,$370.00,,,$370.00,,
,,400298113343,,,,,2961 tricolor valley 55/18/145,,,,,0019871,,,,888465611272,,1,$135.00,,$135.00,,,$135.00,,$135.00,,$370.00,,,$370.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,SPX ILLUSION Total:,,,,,,,,,7,$945.00,,$945.00,,,$945.00,,$945.00,,"$2,590.00",,,"$2,590.00",,
,STEVE MADDEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,410065008611,,,,,FAVIEN GREY CRYSTAL 46/15/130,,,,,0019871,,,,886453623870,,1,$59.99,,$59.99,,,$59.99,,$59.99,,$200.00,,,$200.00,,
,,410065009496,,,,,GOBI PINK PURPLE FADE 50/15/135,,,,,0019871,,,,886453656342,,1,$59.99,,$59.99,,,$59.99,,$59.99,,$200.00,,,$200.00,,
,,410065008659,,,,,INSIDER CRYSTAL 47/16/130,,,,,0019871,,,,886453624068,,1,$59.99,,$59.99,,,$59.99,,$59.99,,$200.00,,,$200.00,,
,,410065009397,,,,,JARED BLACK 47/15/130,,,,,0019871,,,,886453655352,,1,$59.99,,$59.99,,,$59.99,,$59.99,,$200.00,,,$200.00,,
,,410065009472,,,,,LEAGUE GREY 47/15/130,,,,,0019871,,,,886453656052,,1,$59.99,,$59.99,,,$59.99,,$59.99,,$200.00,,,$200.00,,
,,410065008734,,,,,SHAYA HOT PINK CRYSTAL 48/15/130,,,,,0019871,,,,886453624488,,1,$59.99,,$59.99,,,$59.99,,$59.99,,$200.00,,,$200.00,,
,,410065008741,,,,,SHAYA PURPLE FADE 48/15/130,,,,,0019871,,,,886453624525,,1,$59.99,,$59.99,,,$54.99,,$54.99,,$200.00,,,$200.00,,
,,410065009540,,,,,SUZEY BLUE 48/14/130,,,,,0019871,,,,886453656540,,1,$59.99,,$59.99,,,$59.99,,$59.99,,$200.00,,,$200.00,,
,,410065009427,,,,,SUZEY PURPLE MULTI FADE 46/14/125,,,,,0019871,,,,886453655567,,1,$59.99,,$59.99,,,$59.99,,$59.99,,$200.00,,,$200.00,,
,,410065009441,,,,,WRANGLE BLUE 48/15/135,,,,,0019871,,,,886453655789,,1,$59.99,,$59.99,,,$59.99,,$59.99,,$200.00,,,$200.00,,
,,410065009595,,,,,WRANGLE BLUE 50/15/140,,,,,0019871,,,,886453656748,,1,$59.99,,$59.99,,,$59.99,,$59.99,,$200.00,,,$200.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,STEVE MADDEN Total:,,,,,,,,,11,$659.89,,$659.89,,,$654.89,,$654.89,,"$2,200.00",,,"$2,200.00",,
,TIFFANY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,409990002894,,,,,TF1127 BLACK & RUBEDO 54/16/140,,,,,0019871,,,,8053672752762,,1,$139.08,,$139.08,,,$125.48,,$125.48,,$365.00,,,$365.00,,
,,409990010530,,,,,TF1136 CAMEL & PALE GOLD 53/16/140,,,,,0019871,,,,8056597159104,,1,$148.66,,$148.66,,,$134.42,,$134.42,,$383.00,,,$383.00,,
,,409990016709,,,,,TF1147 BLACK ON RUBEDO 55/17/140,,,,,0019871,,,,8056597750721,,1,$139.08,,$139.08,,,$132.24,,$132.24,,$365.00,,,$365.00,,
,,400146016932,,,,,TF2103B BLACK ON TIFFANY BLUE 53/16/140,,,,,0019871,,,,8053672305517,,1,$129.51,,$129.51,,,$123.12,,$123.12,,$347.00,,,$347.00,,
,,400146017151,,,,,TF2109HB OCEAN TURQUOISE 51/17/140,,,,,0019871,,,,8053672362077,,1,$139.08,,$139.08,,,$125.48,,$125.48,,$365.00,,,$365.00,,
,,409990004867,,,,,TF2160B HAVANA ON TIFFANY BLUE 54/17/140,,,,,0019871,,,,8053672849776,,1,$158.23,,$158.23,,,$143.35,,$143.35,,$401.00,,,$401.00,,
,,409990008544,,,,,TF2168 CRYSTAL GREY 54/17/140,,,,,0019871,,,,8056597087612,,1,$129.51,,$129.51,,,$116.54,,$116.54,,$347.00,,,$347.00,,
,,409990006700,,,,,TF2175 BLACK ON TIFFANY BLUE 54/16/140,,,,,0019871,,,,8053672944730,,1,$114.91,,$114.91,,,$109.44,,$109.44,,$319.00,,,$319.00,,
,,409990010592,,,,,TF2192 HAVANA ON TIFFANY BLUE 54/16/140,,,,,0019871,,,,8056597158831,,1,$109.44,,$109.44,,,$109.44,,$109.44,,$319.00,,,$319.00,,
,,409990016792,,,,,TF2207F CLEAR 54/15/140,,,,,0019871,,,,8056597757980,,1,$129.51,,$129.51,,,$123.12,,$123.12,,$348.00,,,$348.00,,
,,409990013197,,,,,TF2209 NUDE TRANSPARENT 54/17/140,,,,,0019871,,,,8056597383240,,1,$139.08,,$139.08,,,$132.24,,$132.24,,$365.00,,,$365.00,,
,,409990014675,,,,,TF2216 PEACH TRANSPARENT 52/16/140,,,,,0019871,,,,8056597492393,,1,$148.03,,$148.03,,,$135.06,,$135.06,,$384.00,,,$384.00,,
,,409990015214,,,,,TF2217 CRYSTAL NUDE 53/17/140,,,,,0019871,,,,8056597580540,,1,$129.51,,$129.51,,,$123.12,,$123.12,,$347.00,,,$347.00,,
,,409990015177,,,,,TF2217 HAVANA 53/17/140,,,,,0019871,,,,8056597580502,,2,$129.51,,$259.02,,,$116.54,,$233.08,,$347.00,,,$694.00,,
,,409990015719,,,,,TF2220B CRYSTAL GREY 54/16/140,,,,,0019871,,,,8056597602983,,1,$158.23,,$158.23,,,$143.35,,$143.35,,$401.00,,,$401.00,,
,,409990018901,,,,,TF2220B HAVANA ON TIFFANY BLUE 54/16/140,,,,,0019871,,,,8056597875035,,1,$158.23,,$158.23,,,$150.48,,$150.48,,$378.00,,,$378.00,,
,,409990015849,,,,,TF2221 GREEN GRADIENT MILKY GRE 54/16/140,,,,,0019871,,,,8056597601580,,1,$139.08,,$139.08,,,$125.48,,$125.48,,$365.00,,,$365.00,,
,,409990020423,,,,,TF2223B OCEAN TURQUOISE 54/16/140,,,,,0019871,,,,8056597918800,,1,$158.23,,$158.23,,,$150.48,,$150.48,,$402.00,,,$402.00,,
,,409990016945,,,,,TF2227 BLACK 52/17/140,,,,,0019871,,,,8056597750868,,1,$148.66,,$148.66,,,$141.35,,$141.35,,$383.00,,,$383.00,,
,,409990017003,,,,,TF2227 SOLID BURGUNDY 52/17/140,,,,,0019871,,,,8056597750929,,1,$148.66,,$148.66,,,$141.35,,$141.35,,$384.00,,,$384.00,,
,,409990017249,,,,,TF2229F BLACK 53/15/140,,,,,0019871,,,,8056597754248,,1,$129.51,,$129.51,,,$123.12,,$123.12,,$348.00,,,$348.00,,
,,409990018987,,,,,TF2231 YELLOW HAVANA 54/16/140,,,,,0019871,,,,8056597848480,,1,$129.51,,$129.51,,,$123.12,,$123.12,,$348.00,,,$348.00,,
,,409990019045,,,,,TF2232U BLACK 55/16/140,,,,,0019871,,,,8056597848473,,1,$148.66,,$148.66,,,$141.35,,$141.35,,$384.00,,,$384.00,,
,,409990019083,,,,,TF2232U FIRED BRICK 55/16/140,,,,,0019871,,,,8056597848404,,1,$148.66,,$148.66,,,$141.35,,$141.35,,$384.00,,,$384.00,,
,,409990019113,,,,,TF2233B BLACK 52/16/140,,,,,0019871,,,,8056597848572,,1,$158.23,,$158.23,,,$158.23,,$158.23,,$418.00,,,$418.00,,
,,409990019168,,,,,TF2233B CRYSTAL 54/16/140,,,,,0019871,,,,8056597848626,,1,$158.23,,$158.23,,,$150.48,,$150.48,,$402.00,,,$402.00,,
,,409990019281,,,,,TF2234B CRYSTAL 54/15/140,,,,,0019871,,,,8056597851145,,1,$158.23,,$158.23,,,$150.48,,$150.48,,$402.00,,,$402.00,,
,,409990020546,,,,,TF2239U BURGUNDY 54/15/135,,,,,0019871,,,,8056597915328,,1,$167.81,,$167.81,,,$159.60,,$159.60,,$420.00,,,$420.00,,
,,409990020508,,,,,TF2239U HAVANA 54/15/135,,,,,0019871,,,,8056597915281,,1,$167.81,,$167.81,,,$159.60,,$159.60,,$420.00,,,$420.00,,
,,409990020911,,,,,TF2244 TIFFANY BLUE 53/16/140,,,,,0019871,,,,8056597915748,,1,$153.21,,$153.21,,,$145.92,,$145.92,,$392.00,,,$392.00,,
,,409990021031,,,,,TF2245 BLACK 54/16/140,,,,,0019871,,,,8056597915830,,1,$153.21,,$153.21,,,$145.92,,$145.92,,$392.00,,,$392.00,,
,,409990021079,,,,,TF2245 OPAL GREY 54/16/140,,,,,0019871,,,,8056597915878,,1,$153.21,,$153.21,,,$145.92,,$145.92,,$392.00,,,$392.00,,
,,400146018981,,,,,TF3049B SILVER 58/12/140,,,,,0019871,,,,8053672464252,,1,$180.61,,$180.61,,,$171.76,,$171.76,,$369.00,,,$369.00,,
,,409990017850,,,,,TF4199 ANTIQUE PINK 53/18/140,,,,,0019871,,,,8056597752749,,1,$171.76,,$171.76,,,$171.76,,$171.76,,$369.00,,,$369.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,TIFFANY Total:,,,,,,,,,35,"$4,972.88",,"$5,102.39",,,"$4,690.69",,"$4,807.23",,"$12,755.00",,,"$13,102.00",,
,TITAN DYNAMICS CONTOUR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,409856008527,,,,,5540 CF navy blue 48/19/135,,,,,0019871,,,,888465403877,,1,$180.00,,$180.00,,,$160.00,,$160.00,,$430.00,,,$430.00,,
,,409856008541,,,,,5540 DR pure black 54/19/140,,,,,0019871,,,,888465403938,,1,$180.00,,$180.00,,,$180.00,,$180.00,,$430.00,,,$430.00,,
,,409856008558,,,,,5540 IO cassis sundown 54/19/135,,,,,0019871,,,,888465403969,,1,$180.00,,$180.00,,,$180.00,,$180.00,,$430.00,,,$430.00,,
,,409856009395,,,,,5540 JF titanium gray 55/21/140,,,,,0019871,,,,888465432112,,1,$180.00,,$180.00,,,$180.00,,$180.00,,$460.00,,,$460.00,,
,,409856008565,,,,,5540 JL caramel brick 55/17/135,,,,,0019871,,,,888465403983,,1,$180.00,,$180.00,,,$160.00,,$160.00,,$430.00,,,$430.00,,
,,409856008572,,,,,5540 JN blue glacier 53/17/130,,,,,0019871,,,,888465404010,,1,$180.00,,$180.00,,,$165.00,,$165.00,,$430.00,,,$430.00,,
,,409856008589,,,,,5540 JO simply brown 51/19/135,,,,,0019871,,,,888465404027,,1,$180.00,,$180.00,,,$160.00,,$160.00,,$430.00,,,$430.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,TITAN DYNAMICS CONTOUR Total:,,,,,,,,,7,"$1,260.00",,"$1,260.00",,,"$1,185.00",,"$1,185.00",,"$3,040.00",,,"$3,040.00",,
,TITAN DYNAMICS NYLOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,400298114586,,,,,4567 Rose Gold Shiny 52/18/130,,,,,0019871,,,,888465627235,,1,$150.00,,$150.00,,,$150.00,,$150.00,,$400.00,,,$400.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,TITAN DYNAMICS NYLOR Total:,,,,,,,,,1,$150.00,,$150.00,,,$150.00,,$150.00,,$400.00,,,$400.00,,
,TITAN NEXT GENERATION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,400298082571,,,,,5521 (CHASSIS ONLY) Black Lightening 1/19/150,,,,,0019871,,,,888465262689,,1,$160.00,,$160.00,,,$160.00,,$160.00,,$420.00,,,$420.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,TITAN NEXT GENERATION Total:,,,,,,,,,1,$160.00,,$160.00,,,$160.00,,$160.00,,$420.00,,,$420.00,,
,TITAN NEXT GENERATION - 5521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,400298083530,,,,,5521 EP coffee brown 48/20/145,,,,,0019871,,,,888465262443,,1,$170.00,,$170.00,,,$160.00,,$160.00,,$420.00,,,$420.00,,
,,400298083547,,,,,5521 EQ black lightening 53/19/150,,,,,0019871,,,,888465262450,,1,$170.00,,$170.00,,,$160.00,,$160.00,,$420.00,,,$420.00,,
,,400298083554,,,,,5521 EU rose all day 53/19/140,,,,,0019871,,,,888465262467,,1,$170.00,,$170.00,,,$160.00,,$160.00,,$420.00,,,$420.00,,
,,400298083585,,,,,5521 EY blue midnight 52/19/150,,,,,0019871,,,,888465262498,,1,$170.00,,$170.00,,,$160.00,,$160.00,,$420.00,,,$420.00,,
,,400298083615,,,,,5521 FB real teal 52/17/140,,,,,0019871,,,,888465262528,,1,$170.00,,$170.00,,,$165.00,,$165.00,,$420.00,,,$420.00,,
,,400298083622,,,,,5521 FC ruby red 53/17/140,,,,,0019871,,,,888465262535,,1,$170.00,,$170.00,,,$170.00,,$170.00,,$420.00,,,$420.00,,
,,400298083646,,,,,5521 FE orchid pink 48/17/135,,,,,0019871,,,,888465262559,,1,$170.00,,$170.00,,,$165.00,,$165.00,,$420.00,,,$420.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,TITAN NEXT GENERATION - 5521 Total:,,,,,,,,,7,"$1,190.00",,"$1,190.00",,,"$1,140.00",,"$1,140.00",,"$2,940.00",,,"$2,940.00",,
,TMA THE MUST COLLECTION 2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,400298079175,,,,,5515 Gunmetal/Fossil 54/0.0/150,,,,,0019871,,,,400298079175,,1,$132.95,,$132.95,,,$132.95,,$132.95,,$356.00,,,$356.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,TMA THE MUST COLLECTION 2017 Total:,,,,,,,,,1,$132.95,,$132.95,,,$132.95,,$132.95,,$356.00,,,$356.00,,
,TORY BURCH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,408259033808,,,,,TY1076 SHINY GOLD / BLACK 53/18/140,,,,,0019871,,,,725125390538,,1,$86.28,,$86.28,,,$82.07,,$82.07,,$246.00,,,$246.00,,
,,408259033952,,,,,TY1077 SHINY GOLD / DARK TORTOI 51/17/140,,,,,0019871,,,,725125389945,,1,$86.28,,$86.28,,,$82.07,,$82.07,,$246.00,,,$246.00,,
,,408259033969,,,,,TY1077 SHINY GOLD / DARK TORTOI 53/17/140,,,,,0019871,,,,725125389952,,1,$86.28,,$86.28,,,$82.07,,$82.07,,$264.00,,,$264.00,,
,,408259035291,,,,,TY1078 SILVER 52/18/140,,,,,0019871,,,,725125397766,,1,$82.07,,$82.07,,,$82.07,,$82.07,,$246.00,,,$246.00,,
,,408259035420,,,,,TY1080 ROSE GOLD 53/18/140,,,,,0019871,,,,725125397841,,1,$86.28,,$86.28,,,$82.07,,$82.07,,$246.00,,,$246.00,,
,,408259036625,,,,,TY1084 BLUSH 53/17/140,,,,,0019871,,,,725125439626,,1,$86.28,,$86.28,,,$82.07,,$82.07,,$246.00,,,$246.00,,
,,408259016658,,,,,TY2031 ? BLUE BROWN TORTOISE 51/17/135,,,,,0019871,,,,725125947640,,1,$82.07,,$82.07,,,$82.07,,$82.07,,$246.00,,,$246.00,,
,,408259013282,,,,,TY2049 DARK TORTOISE 53/17/135,,,,,0019871,,,,725125924283,,1,$90.48,,$90.48,,,$90.48,,$90.48,,$262.00,,,$262.00,,
,,408259017976,,,,,TY2064 CRYSTAL TORTOISE 52/16/135,,,,,0019871,,,,725125957939,,2,$90.48,,$180.96,,,$86.28,,$172.56,,$254.00,,,$508.00,,
,,408259019871,,,,,TY2071 PORCINI TORTOISE 53/16/135,,,,,0019871,,,,725125969178,,1,$86.28,,$86.28,,,$82.07,,$82.07,,$246.00,,,$246.00,,
,,408259021348,,,,,TY2079 BLUE FLAKE TORTOISE 51/16/135,,,,,0019871,,,,725125981477,,1,$86.28,,$86.28,,,$82.07,,$82.07,,$246.00,,,$246.00,,
,,408259021331,,,,,TY2079 PEARL BROWN TORTOISE 53/16/135,,,,,0019871,,,,725125981507,,1,$86.28,,$86.28,,,$82.07,,$82.07,,$246.00,,,$246.00,,
,,408259022116,,,,,TY2080 LIGHT BLUE TORTOISE 53/16/135,,,,,0019871,,,,725125988285,,1,$79.54,,$79.54,,,$75.75,,$75.75,,$232.00,,,$232.00,,
,,408259023120,,,,,TY2084 BLUSH TORTOISE 52/17/140,,,,,0019871,,,,725125996235,,1,$79.54,,$79.54,,,$75.75,,$75.75,,$232.00,,,$232.00,,
,,408259023151,,,,,TY2084 DARK TORTOISE 54/17/140,,,,,0019871,,,,725125996204,,1,$79.54,,$79.54,,,$75.75,,$75.75,,$232.00,,,$232.00,,
,,408259026220,,,,,TY2098 BLUE AMBER TORTOISE 50/18/140,,,,,0019871,,,,725125066709,,1,$82.07,,$82.07,,,$82.07,,$82.07,,$246.00,,,$246.00,,
,,408259032696,,,,,TY2123U BLACK 53/15/140,,,,,0019871,,,,725125381048,,1,$72.81,,$72.81,,,$69.44,,$69.44,,$220.00,,,$220.00,,
,,408259034300,,,,,TY2131U TRANSPARENT NAVY 53/17/140,,,,,0019871,,,,725125389785,,1,$79.54,,$79.54,,,$75.75,,$75.75,,$232.00,,,$232.00,,
,,408259035703,,,,,TY2133U IVORY 53/18/140,,,,,0019871,,,,725125397605,,1,$72.81,,$72.81,,,$69.44,,$69.44,,$220.00,,,$220.00,,
,,408259035758,,,,,TY2134U HONEY WOOD 54/18/140,,,,,0019871,,,,725125397537,,1,$79.54,,$79.54,,,$75.75,,$75.75,,$232.00,,,$232.00,,
,,408259035789,,,,,TY2135U TRANSPARENT NAVY 52/19/140,,,,,0019871,,,,725125397520,,1,$79.54,,$79.54,,,$75.75,,$75.75,,$232.00,,,$232.00,,
,,408259036809,,,,,TY2136U BLUE TORT 54/16/140,,,,,0019871,,,,725125449816,,1,$79.54,,$79.54,,,$75.75,,$75.75,,$232.00,,,$232.00,,
,,408259036908,,,,,TY2137U TRANSPARENT BROWN 53/18/140,,,,,0019871,,,,725125449779,,1,$79.54,,$79.54,,,$75.75,,$75.75,,$232.00,,,$232.00,,
,,408259031774,,,,,TY4011U MILKY BLUSH 51/18/140,,,,,0019871,,,,725125373326,,1,$75.75,,$75.75,,,$75.75,,$75.75,,$232.00,,,$232.00,,
,,408259031767,,,,,TY4011U TRANSPARENT BLUE 51/18/140,,,,,0019871,,,,725125373319,,1,$75.75,,$75.75,,,$75.75,,$75.75,,$232.00,,,$232.00,,
